LA_E_7846252,9.949367523
LA_E_6975258,-10.18087959
LA_E_2149366,-12.43103313
LA_E_1856429,-10.09629059
LA_E_1337449,-12.65708923
LA_E_3468564,-8.814252853
LA_E_1409293,-10.00928402
LA_E_9108397,-8.092960358
LA_E_1603958,-13.9298172
LA_E_9000811,-12.84786415
LA_E_9657705,-8.483707428
LA_E_6063915,-8.258485794
LA_E_8816602,-12.28357315
LA_E_9025537,-12.55287552
LA_E_3130128,-11.55128288
LA_E_7833919,-10.55265808
LA_E_2644136,-13.03619003
LA_E_4822863,-10.53939056
LA_E_5002103,-10.37756157
LA_E_7479005,-12.03563786
LA_E_7524749,-4.662542343
LA_E_2446645,-9.772069931
LA_E_2577846,-12.00372314
LA_E_8447288,-11.88193512
LA_E_5281320,-13.20118332
LA_E_1674179,20.20482254
LA_E_8524764,-13.55817604
LA_E_7108654,-11.19403076
LA_E_6716950,-13.38793087
LA_E_4575098,-11.18351841
LA_E_8863521,-11.40389442
LA_E_6370807,-10.58085442
LA_E_3803878,-13.26127148
LA_E_7435347,-12.05921745
LA_E_1211616,-13.19301414
LA_E_8465172,-11.37495232
LA_E_8150966,-14.84971619
LA_E_7955793,-10.84010601
LA_E_7117103,-5.224244118
LA_E_1776216,-12.57484627
LA_E_8257065,-2.907779217
LA_E_9117704,6.799576759
LA_E_5500928,-5.862348557
LA_E_7806179,-10.34423733
LA_E_1273120,5.142353058
LA_E_7020926,13.09264183
LA_E_4704046,19.48344421
LA_E_8272219,-12.52350235
LA_E_3300710,-14.25793839
LA_E_8015562,-14.77095413
LA_E_1607426,-12.35949707
LA_E_9913463,-13.88255882
LA_E_2265688,-14.44311905
LA_E_9691612,-0.2217037976
LA_E_4559420,-13.25255966
LA_E_5205103,-7.259400368
LA_E_1585501,-14.08039474
LA_E_2721487,-9.879682541
LA_E_1761075,13.58900261
LA_E_6914223,-11.92343521
LA_E_5792208,13.4423542
LA_E_5818545,-12.67631912
LA_E_7592731,-14.25813198
LA_E_4104422,-11.53751087
LA_E_5708298,2.029468536
LA_E_5800793,-10.35748291
LA_E_9984486,-13.24761581
LA_E_5908326,-12.19722748
LA_E_5554671,-13.7508297
LA_E_3908433,21.0076561
LA_E_3107002,-12.69861889
LA_E_2860956,-9.750219345
LA_E_5202292,-14.74755478
LA_E_5839952,-13.38731003
LA_E_9224482,-12.42286205
LA_E_4817553,21.02059937
LA_E_6981539,-11.5603981
LA_E_2308102,11.0899086
LA_E_4498408,5.465472698
LA_E_1663489,-12.02660847
LA_E_2158254,-10.88354588
LA_E_9927452,-12.87047195
LA_E_3676880,-10.68955612
LA_E_2455476,17.70700836
LA_E_8784145,2.982962847
LA_E_7333784,-12.31367207
LA_E_9523006,-11.71304417
LA_E_4281346,-10.60972977
LA_E_6398100,-10.6220808
LA_E_7508977,12.65443707
LA_E_1851655,-13.29209805
LA_E_9215251,-14.16763115
LA_E_1480537,-10.7259903
LA_E_2939926,-12.96619701
LA_E_5415046,-11.29804611
LA_E_5749605,19.02931595
LA_E_6564902,-4.308089256
LA_E_3992498,-12.18437672
LA_E_3648426,-15.22166824
LA_E_7195421,-12.2436533
LA_E_8177122,-11.19075203
LA_E_3711029,-11.52193069
LA_E_7009603,-8.295347214
LA_E_6888840,19.80742264
LA_E_6981183,-14.34142113
LA_E_7070745,-14.84572315
LA_E_2896883,14.58300591
LA_E_5782197,-10.24304008
LA_E_1870828,-10.14724731
LA_E_8926576,-8.376627922
LA_E_6799491,-11.80748749
LA_E_3823971,7.835705757
LA_E_2006681,-11.69216728
LA_E_4011916,-12.78487396
LA_E_5122986,-8.437347412
LA_E_4514924,20.9932518
LA_E_2959853,18.13809586
LA_E_5818449,-13.26421642
LA_E_3100090,-5.8514328
LA_E_9694731,19.56301689
LA_E_2016411,1.008635283
LA_E_7824862,17.43026352
LA_E_7833742,9.278903961
LA_E_9891169,-11.69554424
LA_E_9180956,-13.82788467
LA_E_3201031,-9.823706627
LA_E_3841287,-13.25065041
LA_E_2411457,-10.470541
LA_E_6042539,-14.52774048
LA_E_7473757,21.65005493
LA_E_3453222,-11.10159111
LA_E_6154469,-12.25397873
LA_E_5544617,3.593782902
LA_E_6887651,-10.47387314
LA_E_4501657,12.44980812
LA_E_1858986,-12.81878281
LA_E_6378086,-7.637120247
LA_E_5016309,8.504426003
LA_E_5032561,-12.35719681
LA_E_7470661,21.85953331
LA_E_3193384,-13.71231842
LA_E_7542863,-13.19322968
LA_E_3871139,-10.52201271
LA_E_3095905,-13.70805836
LA_E_1886954,-12.49522972
LA_E_9615683,-13.63925552
LA_E_6906868,9.346184731
LA_E_5250974,16.41453552
LA_E_1271370,-11.83436966
LA_E_8458087,14.38424492
LA_E_7850527,17.12465668
LA_E_3569893,18.73163986
LA_E_8324310,-11.68352127
LA_E_7550242,-7.468297005
LA_E_1311189,18.79523087
LA_E_5005197,-7.517189026
LA_E_3665332,-12.85772896
LA_E_8937907,-12.06319427
LA_E_5446634,-15.46757317
LA_E_3207170,-12.867939
LA_E_2842630,16.08909416
LA_E_5360989,-13.71419144
LA_E_5579854,14.59940338
LA_E_1885344,21.02684212
LA_E_7180674,-13.96284199
LA_E_9072496,-11.87559128
LA_E_4207211,19.72581482
LA_E_2317635,-13.36229134
LA_E_8489376,-14.11957264
LA_E_7649028,-13.76385689
LA_E_8822830,-9.669546127
LA_E_1920171,-9.018384933
LA_E_3267163,-13.34465218
LA_E_1092886,-12.33813953
LA_E_1928086,-7.810183525
LA_E_7064690,-11.42864418
LA_E_6774356,2.645942211
LA_E_3588350,9.371829033
LA_E_2461632,20.68148422
LA_E_7349258,-13.85508537
LA_E_7029513,-13.26280975
LA_E_6884666,-9.184314728
LA_E_6086785,-14.01021194
LA_E_3292323,-12.29358482
LA_E_5790901,-2.999268055
LA_E_9126107,-13.50990677
LA_E_4674288,-8.217851639
LA_E_8803951,-13.21727562
LA_E_7275338,-12.43612862
LA_E_4505498,-10.19463539
LA_E_2135926,-14.92043877
LA_E_8086478,20.44040871
LA_E_3531825,-9.96575737
LA_E_4539971,6.767605305
LA_E_5423561,-7.86519146
LA_E_7184741,8.879386902
LA_E_8352085,0.561853528
LA_E_4915029,7.661387444
LA_E_3207100,-12.89571381
LA_E_3374254,-12.06049919
LA_E_8695226,-13.12127781
LA_E_2420355,-12.84705544
LA_E_2569165,-12.79288483
LA_E_1669424,11.18061066
LA_E_9491760,-14.18539047
LA_E_6074000,-12.6376276
LA_E_5997748,-14.02421379
LA_E_3504821,-12.91236496
LA_E_3657656,-14.92014122
LA_E_9441224,-12.3819313
LA_E_4495973,-14.33261299
LA_E_3562686,-12.01986504
LA_E_9103692,-1.524216533
LA_E_4997514,-12.87933922
LA_E_8687146,-12.87759972
LA_E_4751835,-12.86879349
LA_E_7754794,-6.983720779
LA_E_1213912,-11.21135426
LA_E_4573130,21.57002258
LA_E_3446476,-6.199914932
LA_E_8548510,-8.224170685
LA_E_8111819,4.180007935
LA_E_3812186,20.14650917
LA_E_1677636,-2.853143692
LA_E_5660397,-10.27182007
LA_E_7056668,-13.57923889
LA_E_9273929,-12.52823448
LA_E_3045489,0.5644652843
LA_E_5188574,-11.80241013
LA_E_8102192,-6.003373623
LA_E_5984729,-13.522089
LA_E_2588004,3.997425556
LA_E_6583014,-3.37350893
LA_E_3692082,-12.04951286
LA_E_7287312,-10.21920204
LA_E_3406858,-13.35483646
LA_E_2001630,2.033973217
LA_E_1711128,-13.9079628
LA_E_3426375,-4.143452644
LA_E_1915847,-10.51321411
LA_E_7745252,-13.54548073
LA_E_3407983,-8.244321823
LA_E_4262346,-14.24662781
LA_E_6339921,-13.25810623
LA_E_2621033,-13.26346397
LA_E_6901131,21.91298866
LA_E_4780438,2.880068302
LA_E_4355697,16.92821312
LA_E_6324519,-12.89991665
LA_E_1272998,-7.139593601
LA_E_2105429,-12.70666313
LA_E_4523432,-5.985042572
LA_E_6087657,-10.98976612
LA_E_1186969,13.58098984
LA_E_7189627,10.35006523
LA_E_9686762,-12.64729214
LA_E_4477686,-12.05554962
LA_E_7475805,-7.664467812
LA_E_2103590,-12.30965805
LA_E_3062078,-12.04073429
LA_E_8422389,18.40439796
LA_E_5399209,-13.9756012
LA_E_3075382,-13.86913872
LA_E_5866334,-12.75361824
LA_E_9864217,-8.259105682
LA_E_9633465,-11.96696281
LA_E_5239907,-0.5701411366
LA_E_1639016,-10.26896286
LA_E_9604784,-11.02262115
LA_E_1886724,-12.21453571
LA_E_6581694,19.44753265
LA_E_3076435,-11.28574181
LA_E_8477179,19.8782692
LA_E_1280667,-2.098535776
LA_E_6621889,-12.68026447
LA_E_5676385,9.553592682
LA_E_8102968,-12.27370262
LA_E_9296375,18.78683472
LA_E_3842206,-9.819231033
LA_E_8105308,-7.493573666
LA_E_2020719,-9.154878616
LA_E_1686378,20.47124863
LA_E_1137468,-13.86889648
LA_E_1115083,-1.378883123
LA_E_8787739,-13.302351
LA_E_6736519,-11.47654438
LA_E_9601956,19.77791977
LA_E_6051324,-11.8546648
LA_E_8780947,19.95278549
LA_E_6149286,-12.43718815
LA_E_5559542,4.057099342
LA_E_9773369,22.08276367
LA_E_6846192,-1.185872078
LA_E_7275709,7.654702187
LA_E_1603570,20.13452911
LA_E_3096486,-13.30652428
LA_E_4857160,-13.71859741
LA_E_2225599,12.3944397
LA_E_1967501,-10.13015556
LA_E_9378088,-13.4671936
LA_E_8135781,-10.95863342
LA_E_1745887,-10.52488327
LA_E_2328665,2.526708364
LA_E_6298308,-10.88398361
LA_E_9343394,-10.82684708
LA_E_6687321,8.259443283
LA_E_1814128,-5.438993931
LA_E_5626928,-13.77295017
LA_E_9321675,-10.03927231
LA_E_8216558,-10.32040119
LA_E_7867324,-14.47214508
LA_E_1117381,-12.828825
LA_E_3022004,-9.194763184
LA_E_2039117,3.188639641
LA_E_1082089,-13.61625671
LA_E_4693227,-5.786966801
LA_E_3632987,5.283939838
LA_E_8403315,-3.562418938
LA_E_2626626,-4.650105476
LA_E_9286583,-7.517631531
LA_E_6049890,-14.67623234
LA_E_9706910,-13.34906006
LA_E_2070040,-6.740818501
LA_E_5235901,7.09629488
LA_E_6496672,-12.78573227
LA_E_2024998,-13.07753658
LA_E_5388075,16.43215942
LA_E_9021946,-10.93966579
LA_E_1307121,-14.53775024
LA_E_8810810,-13.29610443
LA_E_1602780,12.21156311
LA_E_6762526,12.90397263
LA_E_9035609,22.60735321
LA_E_7787913,-10.22789764
LA_E_5707373,20.2918396
LA_E_5545890,-13.98939323
LA_E_8087372,-12.96121788
LA_E_7459036,-12.7879467
LA_E_2792325,-9.563299179
LA_E_7743594,-5.412086964
LA_E_9370508,-13.96953773
LA_E_2957995,-10.31786728
LA_E_5229366,-10.21354198
LA_E_8842586,-1.004981279
LA_E_5217883,-2.290442705
LA_E_2288102,-11.75687981
LA_E_1822173,-9.920092583
LA_E_6924824,11.69072151
LA_E_1075485,-7.212818146
LA_E_7187171,18.53969193
LA_E_9643893,-13.08406067
LA_E_3563321,-8.428263664
LA_E_7905229,-6.06935358
LA_E_9340530,-12.45018768
LA_E_4914596,-12.32210159
LA_E_5431494,-14.81662369
LA_E_4456747,-12.2808876
LA_E_1165571,-14.14613056
LA_E_7509372,-13.75862122
LA_E_5818840,-7.529052258
LA_E_9707287,-0.3434402347
LA_E_2279261,-10.17790604
LA_E_4629930,-14.29874706
LA_E_8385752,-8.939067841
LA_E_5455160,-7.287162781
LA_E_2060348,-11.19707108
LA_E_5261645,-12.7386055
LA_E_3252870,-11.08333778
LA_E_1448356,-8.313812256
LA_E_4413262,-11.81339264
LA_E_1299089,-11.36119461
LA_E_1388199,-10.87650871
LA_E_8895272,-7.910169125
LA_E_9313959,13.56911564
LA_E_5150537,16.39439774
LA_E_8105547,-13.11979198
LA_E_8130786,-12.62726116
LA_E_2368224,-13.64297485
LA_E_5238319,-3.096707821
LA_E_3052764,-4.230831623
LA_E_2451935,-12.83594513
LA_E_6703287,-12.63916969
LA_E_2382871,-10.89406967
LA_E_4083890,2.750176907
LA_E_6327220,-12.45041847
LA_E_8159260,-14.86382294
LA_E_4841266,2.641141891
LA_E_4238590,-8.757225037
LA_E_2260621,-8.561296463
LA_E_8711370,-13.72934914
LA_E_4773800,-13.42906284
LA_E_7599734,-8.666387558
LA_E_3381713,-12.2191391
LA_E_3785019,-11.844244
LA_E_6253041,-13.24549294
LA_E_9222404,-12.36048031
LA_E_2458345,-4.176513195
LA_E_1236071,-11.71433449
LA_E_6060753,-12.94969845
LA_E_5018371,2.137392521
LA_E_5191195,-12.64607048
LA_E_5224540,-8.742742538
LA_E_5479419,19.97721291
LA_E_5957132,-12.83030891
LA_E_1256530,19.89827728
LA_E_4187666,20.22089005
LA_E_6049203,-13.24756908
LA_E_2505874,18.42865944
LA_E_5883549,-14.29533577
LA_E_3592039,-10.67368317
LA_E_8011541,5.011746407
LA_E_8003688,-6.738824844
LA_E_1079026,6.639727592
LA_E_8802309,-10.07885742
LA_E_9340286,-12.18421173
LA_E_4841592,9.300536156
LA_E_3715486,-12.49286079
LA_E_1354488,-2.422056913
LA_E_2061490,-12.1289711
LA_E_8517938,-7.954082489
LA_E_2438928,0.990162313
LA_E_2293884,6.826516151
LA_E_8299135,-11.24687386
LA_E_5633029,-11.47499847
LA_E_5363348,9.641339302
LA_E_2778086,-14.33440495
LA_E_8910993,-11.05820656
LA_E_5704018,-10.96694756
LA_E_1196792,-10.6537838
LA_E_3716609,-14.97390938
LA_E_8348415,-10.71726608
LA_E_6819646,-13.05046272
LA_E_4332632,-5.337238312
LA_E_6320704,20.09541702
LA_E_7677618,13.00439072
LA_E_5223201,-10.51376343
LA_E_6731982,21.57794952
LA_E_3601699,-9.097667694
LA_E_3332256,-2.780550241
LA_E_4158525,19.97842216
LA_E_2633139,-11.58050919
LA_E_5739531,-14.27242279
LA_E_8420230,-8.74354744
LA_E_8139913,20.4805851
LA_E_1740977,-11.90161228
LA_E_1001893,-14.08180046
LA_E_8644260,20.30849457
LA_E_2610439,-10.44165611
LA_E_3741943,20.46406937
LA_E_7377488,-12.2160368
LA_E_4444918,-9.566659927
LA_E_1640010,21.91782379
LA_E_1056646,-8.279409409
LA_E_4601147,-13.73250484
LA_E_1211529,-13.38103294
LA_E_3842801,-13.14112663
LA_E_1472525,-12.84642029
LA_E_4948334,16.77912903
LA_E_4023652,-4.907076836
LA_E_3162366,-12.83605766
LA_E_5525009,-13.23424149
LA_E_3337172,21.08288193
LA_E_7818891,1.148162484
LA_E_9149310,-13.74023628
LA_E_1536593,-11.69646835
LA_E_4578914,-13.9178257
LA_E_1080267,-9.730171204
LA_E_3776630,4.584507942
LA_E_9168176,-7.734308243
LA_E_9219763,-11.8291893
LA_E_1927602,-9.095373154
LA_E_6848655,-9.660181046
LA_E_9560841,-3.901757956
LA_E_2937863,-7.712635994
LA_E_6987541,-2.286715746
LA_E_1083393,8.620742798
LA_E_8714343,10.03807449
LA_E_8593050,-14.06041908
LA_E_3815916,16.4676857
LA_E_2902976,-13.26101875
LA_E_4210744,-11.47791862
LA_E_9927697,-10.79078865
LA_E_3542838,-11.17199039
LA_E_7015036,-12.9885788
LA_E_8235423,-9.612279892
LA_E_8520618,-12.90372849
LA_E_3320296,-9.719142914
LA_E_5341475,-7.14670229
LA_E_1660254,-13.43348217
LA_E_3983333,-14.62759399
LA_E_7487210,5.377921581
LA_E_6332029,-13.52691746
LA_E_4613222,-14.46943855
LA_E_9037081,-4.429942131
LA_E_3547776,-9.843141556
LA_E_8857823,-14.03587914
LA_E_3030403,-10.90868759
LA_E_5750440,-14.38738441
LA_E_9051925,-10.30974579
LA_E_7885093,3.745969772
LA_E_3596156,-8.251314163
LA_E_8638869,-12.62400055
LA_E_2669448,-9.443311691
LA_E_6150170,-12.22030449
LA_E_7384274,-10.73710442
LA_E_2725981,-14.42168331
LA_E_2145625,18.6091423
LA_E_9332240,-14.29001236
LA_E_4829500,22.06074524
LA_E_2157685,-8.559165955
LA_E_5129457,-8.823230743
LA_E_9539174,-11.94889641
LA_E_9920912,-12.34024429
LA_E_1421794,-10.75632668
LA_E_2819810,-11.54568386
LA_E_5057590,-11.29685307
LA_E_5804735,-12.03424263
LA_E_1659002,-13.0249691
LA_E_4225996,19.79233932
LA_E_1636259,-13.00253105
LA_E_9708091,2.422277927
LA_E_9157190,-11.43869209
LA_E_8049169,-4.947280407
LA_E_1198145,-10.43711376
LA_E_8778345,9.381361008
LA_E_4013269,-13.72192001
LA_E_5380974,-14.59417915
LA_E_3389692,20.47660446
LA_E_7951890,-14.5134306
LA_E_8637524,-10.62994576
LA_E_9960399,6.46756649
LA_E_9572027,-12.71895981
LA_E_6412807,-8.052026749
LA_E_5985243,-14.25427246
LA_E_1152816,-4.663510799
LA_E_2224705,-13.92638206
LA_E_9038655,-11.57326508
LA_E_7691641,-13.09826088
LA_E_9088067,-7.472901821
LA_E_7743269,-13.80805016
LA_E_6038408,-6.7383461
LA_E_1504489,-14.46640205
LA_E_7670379,-14.37248611
LA_E_6485935,-7.126447201
LA_E_7292185,-14.09344006
LA_E_7163875,14.36340427
LA_E_7870268,15.75357056
LA_E_9921673,-14.45232582
LA_E_9497843,-5.56986475
LA_E_1591243,15.89675331
LA_E_8195055,-12.93453503
LA_E_2186289,-5.85199976
LA_E_5572371,-6.948819637
LA_E_5523278,20.03783417
LA_E_2170171,-11.13560104
LA_E_1679039,-1.928649187
LA_E_1322436,-8.389984131
LA_E_1481803,-10.12425995
LA_E_9174730,20.93787003
LA_E_8691894,-11.86939049
LA_E_4391668,-11.40764332
LA_E_5332932,-12.2814045
LA_E_3640525,-9.728885651
LA_E_8318195,4.465943813
LA_E_1592585,-11.20295334
LA_E_2157220,-11.67028522
LA_E_5093389,-13.83122253
LA_E_7774593,-12.48852539
LA_E_1106135,16.26605415
LA_E_9823374,-9.708145142
LA_E_9419761,21.39056778
LA_E_7152962,-12.04899025
LA_E_9503906,-1.98870039
LA_E_3801955,-13.06002998
LA_E_6897941,-10.44787788
LA_E_4749618,19.18984985
LA_E_5328413,-14.56320667
LA_E_9572509,-10.74111557
LA_E_6847874,-10.76296806
LA_E_8443516,-11.44167423
LA_E_6579701,19.42015839
LA_E_2123132,15.72861481
LA_E_1965265,-12.97709274
LA_E_1131212,21.51218033
LA_E_2069546,-12.01643848
LA_E_7955401,-11.74854469
LA_E_3194378,-7.342313766
LA_E_4935721,-14.47841263
LA_E_2936269,10.06151104
LA_E_7289333,17.84706879
LA_E_3530045,-12.86753082
LA_E_5984352,-13.36440659
LA_E_1018975,20.68404007
LA_E_4012282,-1.852112293
LA_E_5237620,-12.12390518
LA_E_9298320,-13.24314404
LA_E_6822111,15.79119682
LA_E_6696978,-6.037541389
LA_E_3326267,-11.34643078
LA_E_7108141,-10.69297409
LA_E_3719190,-7.77616024
LA_E_9408549,-12.50337219
LA_E_2629593,20.37372971
LA_E_2140409,15.70602798
LA_E_1666792,-8.850248337
LA_E_1827416,-13.16778183
LA_E_2264724,-10.47830391
LA_E_8990925,-7.27066803
LA_E_7378551,9.75847435
LA_E_3237951,14.65744019
LA_E_9884178,-11.51005173
LA_E_2715745,-12.22989845
LA_E_7672988,7.878510952
LA_E_8454903,-13.99790764
LA_E_8614462,-14.25705051
LA_E_8248762,-11.1663456
LA_E_9041914,-13.28822517
LA_E_5150122,-10.92403889
LA_E_9551918,-11.47168159
LA_E_9691876,-7.044341564
LA_E_1411896,-10.06927872
LA_E_5503997,-12.91571045
LA_E_9276858,-12.87197113
LA_E_9627426,-11.91288757
LA_E_4875942,18.04050064
LA_E_5822515,-9.062046051
LA_E_1914751,-14.03582859
LA_E_4798713,-13.09447765
LA_E_8085550,-7.869795799
LA_E_1609285,-9.561462402
LA_E_6005726,-11.22537422
LA_E_8601346,-3.054600239
LA_E_4474897,-12.57973671
LA_E_1972507,-10.29349422
LA_E_6576793,-11.89663696
LA_E_6781420,-11.04225063
LA_E_7658022,21.23503304
LA_E_4610561,-10.92326546
LA_E_7165666,-12.29970932
LA_E_6163751,-13.14327431
LA_E_8902908,16.22092247
LA_E_6463072,-11.21647739
LA_E_2344872,-12.11483002
LA_E_2179925,-14.05004215
LA_E_6357150,-12.47317314
LA_E_6670745,-14.00197983
LA_E_6527710,-9.385347366
LA_E_7962772,-10.81872463
LA_E_7632077,-13.89122581
LA_E_7398986,-14.57029533
LA_E_1961987,-12.05266857
LA_E_7327817,-13.43799114
LA_E_4396063,-13.65148163
LA_E_5181822,-9.779876709
LA_E_5199041,-10.32608032
LA_E_1988596,3.599503994
LA_E_3648829,-13.1118145
LA_E_5986424,19.85053253
LA_E_6224826,-11.43645477
LA_E_8274579,18.99169731
LA_E_7912831,-13.07485771
LA_E_3341289,-9.416799545
LA_E_1341568,-10.63398743
LA_E_7747281,-0.1463561058
LA_E_6866573,-12.10936451
LA_E_1051298,-11.0722208
LA_E_7109202,-12.99934387
LA_E_9097092,-4.631292343
LA_E_2382105,21.20062256
LA_E_5215093,-12.95675087
LA_E_9508748,-11.27357197
LA_E_8649485,-13.40273094
LA_E_4641066,-9.099594116
LA_E_6492794,-13.21034241
LA_E_6010774,-12.80333138
LA_E_2078691,-12.70344257
LA_E_3485223,-13.88042259
LA_E_7678897,15.8326664
LA_E_2817420,10.0482235
LA_E_6892617,-11.4107132
LA_E_4554861,-15.06126976
LA_E_8834001,7.7182827
LA_E_6045900,-13.83581161
LA_E_9725585,-11.26504517
LA_E_7571115,9.883159637
LA_E_4127686,-10.6271925
LA_E_3966091,-12.59406471
LA_E_4106368,-13.47552299
LA_E_7510779,-9.972866058
LA_E_3661985,-10.55021477
LA_E_4533843,-8.413873672
LA_E_3096463,-13.77728748
LA_E_6005974,19.10117722
LA_E_1384763,-14.04738808
LA_E_4613304,-13.52600861
LA_E_2637131,-12.76686096
LA_E_8065717,-12.36564827
LA_E_6331540,-13.62184906
LA_E_7470483,-3.421715736
LA_E_6449371,-12.55699539
LA_E_5850605,-4.598804474
LA_E_4978939,-11.14105034
LA_E_8093082,-11.08643532
LA_E_4152575,14.42298889
LA_E_9326682,-14.66654396
LA_E_8927990,-7.337061405
LA_E_7591410,-13.3125
LA_E_2552061,-10.30051041
LA_E_1182882,-13.96585464
LA_E_8407424,-9.477325439
LA_E_1332769,-14.04396439
LA_E_8653686,-11.77345943
LA_E_9832903,-13.25411701
LA_E_7170376,-13.02320862
LA_E_6087124,-12.80296707
LA_E_6896850,-13.81325531
LA_E_1073132,-1.503549099
LA_E_9488711,-9.112197876
LA_E_7648581,-14.37686729
LA_E_7473729,17.58026886
LA_E_1172884,-14.25907326
LA_E_2679882,-8.05999279
LA_E_5638818,-14.08839226
LA_E_6912834,-13.23610878
LA_E_1712213,8.732440948
LA_E_7420008,-9.012807846
LA_E_8561214,-12.11444855
LA_E_3228614,-9.110833168
LA_E_2869339,-13.91629887
LA_E_6738255,-9.583938599
LA_E_3282543,-12.27936745
LA_E_4545130,-12.81545067
LA_E_1961791,-13.05613422
LA_E_6120542,-10.25806046
LA_E_6517960,-8.775951385
LA_E_6962812,-13.94484901
LA_E_5403736,16.06401443
LA_E_6988321,-14.37974167
LA_E_3837066,13.01785469
LA_E_6739731,-10.89147186
LA_E_6878000,5.42080307
LA_E_9886936,-13.23834038
LA_E_4252425,-9.710041046
LA_E_9722905,8.412343979
LA_E_4256549,-9.448699951
LA_E_7765886,15.49567699
LA_E_6714451,-12.99819374
LA_E_4061730,-13.36601448
LA_E_3909977,-14.40503788
LA_E_3369891,20.49560928
LA_E_8162288,-13.94543266
LA_E_1542214,-6.197710037
LA_E_2791226,-12.89265251
LA_E_4474153,-13.74161911
LA_E_7508144,-13.13811016
LA_E_3931773,-12.99282074
LA_E_5580972,-9.847240448
LA_E_1555016,-12.4150753
LA_E_9914521,-11.56211472
LA_E_3159716,13.53993893
LA_E_8131867,-14.39311314
LA_E_2670355,-9.001214981
LA_E_5938921,-14.82779884
LA_E_1223722,-12.8215971
LA_E_6138161,-13.2010994
LA_E_4483922,-12.19149017
LA_E_2896689,15.92279816
LA_E_5831669,-10.26209831
LA_E_6509306,-13.31833553
LA_E_7727459,-9.730743408
LA_E_7003139,19.7814064
LA_E_1001964,-11.6506319
LA_E_1085191,-14.39907455
LA_E_3596441,-0.7462713718
LA_E_5032329,-10.64625263
LA_E_4932407,-11.01164436
LA_E_2883998,-13.05261135
LA_E_2168916,-12.8097229
LA_E_7595089,13.64958477
LA_E_3117849,-10.90130806
LA_E_1794249,-5.332157135
LA_E_1015484,-11.88924599
LA_E_7112539,-11.65764713
LA_E_9270727,19.23952103
LA_E_1631209,8.53313446
LA_E_6565566,-13.87028599
LA_E_3633594,-10.48156738
LA_E_1537148,-13.23739052
LA_E_7063836,-3.991801977
LA_E_2242320,-13.64862823
LA_E_4218419,-10.46011353
LA_E_9989953,-11.90189362
LA_E_3221082,-14.22530746
LA_E_7145143,-11.92878723
LA_E_7089854,-9.440039635
LA_E_2935198,-4.530757904
LA_E_9136731,11.55511665
LA_E_4890116,-14.22502899
LA_E_7219285,-9.89623642
LA_E_2012889,-7.377007961
LA_E_2337888,-11.10106754
LA_E_7855787,1.643237352
LA_E_1290179,-10.63816833
LA_E_3476541,-13.06118774
LA_E_8028264,-11.26633644
LA_E_6137201,-5.175154686
LA_E_8634054,-4.493732452
LA_E_1586427,-10.94769669
LA_E_2209350,-12.22665024
LA_E_5472118,-10.39313316
LA_E_6337871,-8.567135811
LA_E_4825735,-7.495838165
LA_E_5378243,20.41362762
LA_E_2522981,-13.69801617
LA_E_5967574,-13.17107296
LA_E_4115794,21.6722641
LA_E_3782077,-13.11080456
LA_E_1529808,-14.34548187
LA_E_5723850,-12.65780258
LA_E_1463876,-12.07348537
LA_E_6342725,-10.7690239
LA_E_2191388,-10.88059044
LA_E_1283597,-13.44137001
LA_E_6179726,-14.85297203
LA_E_4451359,-10.34462166
LA_E_1573940,-12.77860832
LA_E_5582785,11.17758942
LA_E_5294602,-0.9947742224
LA_E_9884402,-14.09461403
LA_E_4936708,-8.482006073
LA_E_8562713,19.46796417
LA_E_2194928,20.89146805
LA_E_7923932,-13.70765495
LA_E_4810073,-13.90424347
LA_E_7155882,-14.11163712
LA_E_8023122,-12.22710037
LA_E_1577916,-13.34924889
LA_E_9865161,-9.40908432
LA_E_4041565,21.3359375
LA_E_8666185,18.09677887
LA_E_6613096,-9.578920364
LA_E_5754719,-14.5201416
LA_E_8530641,-5.571409225
LA_E_3803856,-8.773012161
LA_E_5377951,-12.38704014
LA_E_8826182,10.6438694
LA_E_8362904,20.31311989
LA_E_7410533,-10.64452744
LA_E_5867643,-9.266729355
LA_E_5757413,-2.066011429
LA_E_6675259,-12.42671871
LA_E_3305383,-0.4643618464
LA_E_7328013,21.02592087
LA_E_6350292,20.47853088
LA_E_2945591,-13.5132637
LA_E_7178668,-13.56932259
LA_E_3798228,-8.641825676
LA_E_6966715,19.23137283
LA_E_7481074,2.114391327
LA_E_3309078,-12.78245354
LA_E_1491396,-12.22502232
LA_E_7135522,-7.147693634
LA_E_4373665,-14.12437057
LA_E_8446531,5.552654266
LA_E_2858432,-12.93217087
LA_E_5107183,-9.238355637
LA_E_9336393,-8.706305504
LA_E_4774718,-9.203077316
LA_E_6555001,-9.539865494
LA_E_5160672,18.0443058
LA_E_6387563,-12.76635933
LA_E_2744197,-14.00009727
LA_E_1630456,-10.46629333
LA_E_4192081,-9.692629814
LA_E_6519276,8.085203171
LA_E_6001096,-6.793884277
LA_E_9105203,-13.29191589
LA_E_7854897,-14.10570717
LA_E_1586608,-11.89580154
LA_E_2197367,-12.81990623
LA_E_9801491,-12.99991608
LA_E_2555881,19.17588425
LA_E_4754694,21.3940239
LA_E_6391539,8.49889946
LA_E_4492689,-14.3853035
LA_E_2218476,-14.5546608
LA_E_5167316,-13.23969173
